nohup: ignoring input
Files already downloaded and verified
[2023-04-03 21:51:58] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544]
[2023-04-03 21:52:04] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252]
[2023-04-03 21:52:04] [INFO] epoch: 26 / 50
[2023-04-03 21:52:05] [INFO] batch:10/391 lossAver:0.044076
[2023-04-03 21:52:06] [INFO] batch:20/391 lossAver:0.054895
[2023-04-03 21:52:07] [INFO] batch:30/391 lossAver:0.052143
[2023-04-03 21:52:08] [INFO] batch:40/391 lossAver:0.049480
[2023-04-03 21:52:10] [INFO] batch:50/391 lossAver:0.045421
[2023-04-03 21:52:11] [INFO] batch:60/391 lossAver:0.046014
[2023-04-03 21:52:12] [INFO] batch:70/391 lossAver:0.045202
[2023-04-03 21:52:13] [INFO] batch:80/391 lossAver:0.043208
[2023-04-03 21:52:14] [INFO] batch:90/391 lossAver:0.041228
[2023-04-03 21:52:15] [INFO] batch:100/391 lossAver:0.040550
[2023-04-03 21:52:16] [INFO] batch:110/391 lossAver:0.038741
[2023-04-03 21:52:17] [INFO] batch:120/391 lossAver:0.037982
[2023-04-03 21:52:18] [INFO] batch:130/391 lossAver:0.037750
[2023-04-03 21:52:19] [INFO] batch:140/391 lossAver:0.037990
[2023-04-03 21:52:20] [INFO] batch:150/391 lossAver:0.038343
[2023-04-03 21:52:21] [INFO] batch:160/391 lossAver:0.038956
[2023-04-03 21:52:22] [INFO] batch:170/391 lossAver:0.038523
[2023-04-03 21:52:23] [INFO] batch:180/391 lossAver:0.039650
[2023-04-03 21:52:24] [INFO] batch:190/391 lossAver:0.040507
[2023-04-03 21:52:25] [INFO] batch:200/391 lossAver:0.040273
[2023-04-03 21:52:26] [INFO] batch:210/391 lossAver:0.040202
[2023-04-03 21:52:27] [INFO] batch:220/391 lossAver:0.040604
[2023-04-03 21:52:28] [INFO] batch:230/391 lossAver:0.040561
[2023-04-03 21:52:29] [INFO] batch:240/391 lossAver:0.040418
[2023-04-03 21:52:30] [INFO] batch:250/391 lossAver:0.040050
[2023-04-03 21:52:31] [INFO] batch:260/391 lossAver:0.040136
[2023-04-03 21:52:32] [INFO] batch:270/391 lossAver:0.040756
[2023-04-03 21:52:33] [INFO] batch:280/391 lossAver:0.041619
[2023-04-03 21:52:34] [INFO] batch:290/391 lossAver:0.041807
[2023-04-03 21:52:35] [INFO] batch:300/391 lossAver:0.042816
[2023-04-03 21:52:36] [INFO] batch:310/391 lossAver:0.043420
[2023-04-03 21:52:37] [INFO] batch:320/391 lossAver:0.044390
[2023-04-03 21:52:38] [INFO] batch:330/391 lossAver:0.044411
[2023-04-03 21:52:39] [INFO] batch:340/391 lossAver:0.044518
[2023-04-03 21:52:40] [INFO] batch:350/391 lossAver:0.044133
[2023-04-03 21:52:41] [INFO] batch:360/391 lossAver:0.043987
[2023-04-03 21:52:42] [INFO] batch:370/391 lossAver:0.043693
[2023-04-03 21:52:43] [INFO] batch:380/391 lossAver:0.043630
[2023-04-03 21:52:44] [INFO] batch:390/391 lossAver:0.043635
[2023-04-03 21:52:44] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404]
[2023-04-03 21:52:51] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278]
[2023-04-03 21:52:51] [INFO] epoch: 27 / 50
[2023-04-03 21:52:52] [INFO] batch:10/391 lossAver:0.056654
[2023-04-03 21:52:53] [INFO] batch:20/391 lossAver:0.050317
[2023-04-03 21:52:54] [INFO] batch:30/391 lossAver:0.046520
[2023-04-03 21:52:55] [INFO] batch:40/391 lossAver:0.042539
[2023-04-03 21:52:56] [INFO] batch:50/391 lossAver:0.042151
[2023-04-03 21:52:57] [INFO] batch:60/391 lossAver:0.046501
[2023-04-03 21:52:58] [INFO] batch:70/391 lossAver:0.047598
[2023-04-03 21:52:59] [INFO] batch:80/391 lossAver:0.047213
[2023-04-03 21:53:00] [INFO] batch:90/391 lossAver:0.047726
[2023-04-03 21:53:01] [INFO] batch:100/391 lossAver:0.045814
[2023-04-03 21:53:02] [INFO] batch:110/391 lossAver:0.045477
[2023-04-03 21:53:03] [INFO] batch:120/391 lossAver:0.043808
[2023-04-03 21:53:04] [INFO] batch:130/391 lossAver:0.043308
[2023-04-03 21:53:05] [INFO] batch:140/391 lossAver:0.042848
[2023-04-03 21:53:06] [INFO] batch:150/391 lossAver:0.041460
[2023-04-03 21:53:07] [INFO] batch:160/391 lossAver:0.040580
[2023-04-03 21:53:08] [INFO] batch:170/391 lossAver:0.039543
[2023-04-03 21:53:09] [INFO] batch:180/391 lossAver:0.038937
[2023-04-03 21:53:10] [INFO] batch:190/391 lossAver:0.038539
[2023-04-03 21:53:11] [INFO] batch:200/391 lossAver:0.038189
[2023-04-03 21:53:12] [INFO] batch:210/391 lossAver:0.038149
[2023-04-03 21:53:13] [INFO] batch:220/391 lossAver:0.037796
[2023-04-03 21:53:14] [INFO] batch:230/391 lossAver:0.037769
[2023-04-03 21:53:15] [INFO] batch:240/391 lossAver:0.038355
[2023-04-03 21:53:16] [INFO] batch:250/391 lossAver:0.038466
[2023-04-03 21:53:17] [INFO] batch:260/391 lossAver:0.038890
[2023-04-03 21:53:18] [INFO] batch:270/391 lossAver:0.038998
[2023-04-03 21:53:19] [INFO] batch:280/391 lossAver:0.039375
[2023-04-03 21:53:20] [INFO] batch:290/391 lossAver:0.039531
[2023-04-03 21:53:21] [INFO] batch:300/391 lossAver:0.040080
[2023-04-03 21:53:22] [INFO] batch:310/391 lossAver:0.040310
[2023-04-03 21:53:23] [INFO] batch:320/391 lossAver:0.040307
[2023-04-03 21:53:25] [INFO] batch:330/391 lossAver:0.040000
[2023-04-03 21:53:26] [INFO] batch:340/391 lossAver:0.040191
[2023-04-03 21:53:27] [INFO] batch:350/391 lossAver:0.040522
[2023-04-03 21:53:28] [INFO] batch:360/391 lossAver:0.041454
[2023-04-03 21:53:29] [INFO] batch:370/391 lossAver:0.041539
[2023-04-03 21:53:30] [INFO] batch:380/391 lossAver:0.041685
[2023-04-03 21:53:31] [INFO] batch:390/391 lossAver:0.041457
[2023-04-03 21:53:31] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363]
[2023-04-03 21:53:37] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262]
[2023-04-03 21:53:37] [INFO] epoch: 28 / 50
[2023-04-03 21:53:38] [INFO] batch:10/391 lossAver:0.026387
[2023-04-03 21:53:39] [INFO] batch:20/391 lossAver:0.023459
[2023-04-03 21:53:40] [INFO] batch:30/391 lossAver:0.023020
[2023-04-03 21:53:41] [INFO] batch:40/391 lossAver:0.024641
[2023-04-03 21:53:42] [INFO] batch:50/391 lossAver:0.026807
[2023-04-03 21:53:43] [INFO] batch:60/391 lossAver:0.027876
[2023-04-03 21:53:44] [INFO] batch:70/391 lossAver:0.030849
[2023-04-03 21:53:45] [INFO] batch:80/391 lossAver:0.031411
[2023-04-03 21:53:46] [INFO] batch:90/391 lossAver:0.031772
[2023-04-03 21:53:47] [INFO] batch:100/391 lossAver:0.032921
[2023-04-03 21:53:48] [INFO] batch:110/391 lossAver:0.033970
[2023-04-03 21:53:49] [INFO] batch:120/391 lossAver:0.033795
[2023-04-03 21:53:50] [INFO] batch:130/391 lossAver:0.034232
[2023-04-03 21:53:51] [INFO] batch:140/391 lossAver:0.034596
[2023-04-03 21:53:52] [INFO] batch:150/391 lossAver:0.035089
[2023-04-03 21:53:53] [INFO] batch:160/391 lossAver:0.035938
[2023-04-03 21:53:54] [INFO] batch:170/391 lossAver:0.036381
[2023-04-03 21:53:55] [INFO] batch:180/391 lossAver:0.036049
[2023-04-03 21:53:57] [INFO] batch:190/391 lossAver:0.036088
[2023-04-03 21:53:58] [INFO] batch:200/391 lossAver:0.036162
[2023-04-03 21:53:59] [INFO] batch:210/391 lossAver:0.036006
[2023-04-03 21:54:00] [INFO] batch:220/391 lossAver:0.036024
[2023-04-03 21:54:01] [INFO] batch:230/391 lossAver:0.035308
[2023-04-03 21:54:02] [INFO] batch:240/391 lossAver:0.035433
[2023-04-03 21:54:03] [INFO] batch:250/391 lossAver:0.035856
[2023-04-03 21:54:04] [INFO] batch:260/391 lossAver:0.035903
[2023-04-03 21:54:05] [INFO] batch:270/391 lossAver:0.036256
[2023-04-03 21:54:06] [INFO] batch:280/391 lossAver:0.036817
[2023-04-03 21:54:07] [INFO] batch:290/391 lossAver:0.036663
[2023-04-03 21:54:08] [INFO] batch:300/391 lossAver:0.037064
[2023-04-03 21:54:09] [INFO] batch:310/391 lossAver:0.036765
[2023-04-03 21:54:10] [INFO] batch:320/391 lossAver:0.037492
[2023-04-03 21:54:11] [INFO] batch:330/391 lossAver:0.037669
[2023-04-03 21:54:12] [INFO] batch:340/391 lossAver:0.037809
[2023-04-03 21:54:13] [INFO] batch:350/391 lossAver:0.038028
[2023-04-03 21:54:14] [INFO] batch:360/391 lossAver:0.038138
[2023-04-03 21:54:15] [INFO] batch:370/391 lossAver:0.038117
[2023-04-03 21:54:16] [INFO] batch:380/391 lossAver:0.038696
[2023-04-03 21:54:17] [INFO] batch:390/391 lossAver:0.039044
[2023-04-03 21:54:17] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529]
[2023-04-03 21:54:23] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243]
[2023-04-03 21:54:23] [INFO] epoch: 29 / 50
[2023-04-03 21:54:24] [INFO] batch:10/391 lossAver:0.036068
[2023-04-03 21:54:25] [INFO] batch:20/391 lossAver:0.029140
[2023-04-03 21:54:26] [INFO] batch:30/391 lossAver:0.032610
[2023-04-03 21:54:27] [INFO] batch:40/391 lossAver:0.030890
[2023-04-03 21:54:29] [INFO] batch:50/391 lossAver:0.027806
[2023-04-03 21:54:30] [INFO] batch:60/391 lossAver:0.027708
[2023-04-03 21:54:31] [INFO] batch:70/391 lossAver:0.028245
[2023-04-03 21:54:32] [INFO] batch:80/391 lossAver:0.027639
[2023-04-03 21:54:33] [INFO] batch:90/391 lossAver:0.028389
[2023-04-03 21:54:34] [INFO] batch:100/391 lossAver:0.027356
[2023-04-03 21:54:35] [INFO] batch:110/391 lossAver:0.026762
[2023-04-03 21:54:36] [INFO] batch:120/391 lossAver:0.026606
[2023-04-03 21:54:37] [INFO] batch:130/391 lossAver:0.025987
[2023-04-03 21:54:38] [INFO] batch:140/391 lossAver:0.025521
[2023-04-03 21:54:39] [INFO] batch:150/391 lossAver:0.024999
[2023-04-03 21:54:40] [INFO] batch:160/391 lossAver:0.024514
[2023-04-03 21:54:41] [INFO] batch:170/391 lossAver:0.024570
[2023-04-03 21:54:42] [INFO] batch:180/391 lossAver:0.024808
[2023-04-03 21:54:43] [INFO] batch:190/391 lossAver:0.025211
[2023-04-03 21:54:44] [INFO] batch:200/391 lossAver:0.025088
[2023-04-03 21:54:45] [INFO] batch:210/391 lossAver:0.025074
[2023-04-03 21:54:46] [INFO] batch:220/391 lossAver:0.025465
[2023-04-03 21:54:47] [INFO] batch:230/391 lossAver:0.026801
[2023-04-03 21:54:48] [INFO] batch:240/391 lossAver:0.027117
[2023-04-03 21:54:49] [INFO] batch:250/391 lossAver:0.027782
[2023-04-03 21:54:50] [INFO] batch:260/391 lossAver:0.028751
[2023-04-03 21:54:51] [INFO] batch:270/391 lossAver:0.029086
[2023-04-03 21:54:52] [INFO] batch:280/391 lossAver:0.029737
[2023-04-03 21:54:53] [INFO] batch:290/391 lossAver:0.030261
[2023-04-03 21:54:54] [INFO] batch:300/391 lossAver:0.030888
[2023-04-03 21:54:56] [INFO] batch:310/391 lossAver:0.030872
[2023-04-03 21:54:57] [INFO] batch:320/391 lossAver:0.031434
[2023-04-03 21:54:58] [INFO] batch:330/391 lossAver:0.031642
[2023-04-03 21:54:59] [INFO] batch:340/391 lossAver:0.031492
[2023-04-03 21:55:00] [INFO] batch:350/391 lossAver:0.031095
[2023-04-03 21:55:01] [INFO] batch:360/391 lossAver:0.031353
[2023-04-03 21:55:02] [INFO] batch:370/391 lossAver:0.031242
[2023-04-03 21:55:03] [INFO] batch:380/391 lossAver:0.031245
[2023-04-03 21:55:04] [INFO] batch:390/391 lossAver:0.031480
[2023-04-03 21:55:04] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461]
[2023-04-03 21:55:10] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286]
[2023-04-03 21:55:10] [INFO] epoch: 30 / 50
[2023-04-03 21:55:11] [INFO] batch:10/391 lossAver:0.044106
[2023-04-03 21:55:12] [INFO] batch:20/391 lossAver:0.032260
[2023-04-03 21:55:13] [INFO] batch:30/391 lossAver:0.028936
[2023-04-03 21:55:14] [INFO] batch:40/391 lossAver:0.027056
[2023-04-03 21:55:15] [INFO] batch:50/391 lossAver:0.025272
[2023-04-03 21:55:16] [INFO] batch:60/391 lossAver:0.024593
[2023-04-03 21:55:17] [INFO] batch:70/391 lossAver:0.024652
[2023-04-03 21:55:18] [INFO] batch:80/391 lossAver:0.026326
[2023-04-03 21:55:19] [INFO] batch:90/391 lossAver:0.026968
[2023-04-03 21:55:20] [INFO] batch:100/391 lossAver:0.027629
[2023-04-03 21:55:21] [INFO] batch:110/391 lossAver:0.028007
[2023-04-03 21:55:22] [INFO] batch:120/391 lossAver:0.029038
[2023-04-03 21:55:23] [INFO] batch:130/391 lossAver:0.029953
[2023-04-03 21:55:24] [INFO] batch:140/391 lossAver:0.032976
[2023-04-03 21:55:26] [INFO] batch:150/391 lossAver:0.033479
[2023-04-03 21:55:27] [INFO] batch:160/391 lossAver:0.035627
[2023-04-03 21:55:28] [INFO] batch:170/391 lossAver:0.036335
[2023-04-03 21:55:29] [INFO] batch:180/391 lossAver:0.036237
[2023-04-03 21:55:30] [INFO] batch:190/391 lossAver:0.036513
[2023-04-03 21:55:31] [INFO] batch:200/391 lossAver:0.036969
[2023-04-03 21:55:32] [INFO] batch:210/391 lossAver:0.037951
[2023-04-03 21:55:33] [INFO] batch:220/391 lossAver:0.038686
[2023-04-03 21:55:34] [INFO] batch:230/391 lossAver:0.039867
[2023-04-03 21:55:35] [INFO] batch:240/391 lossAver:0.040509
[2023-04-03 21:55:36] [INFO] batch:250/391 lossAver:0.040868
[2023-04-03 21:55:37] [INFO] batch:260/391 lossAver:0.041575
[2023-04-03 21:55:38] [INFO] batch:270/391 lossAver:0.041812
[2023-04-03 21:55:39] [INFO] batch:280/391 lossAver:0.041360
[2023-04-03 21:55:40] [INFO] batch:290/391 lossAver:0.041429
[2023-04-03 21:55:41] [INFO] batch:300/391 lossAver:0.041259
[2023-04-03 21:55:42] [INFO] batch:310/391 lossAver:0.041096
[2023-04-03 21:55:43] [INFO] batch:320/391 lossAver:0.040915
[2023-04-03 21:55:44] [INFO] batch:330/391 lossAver:0.040748
[2023-04-03 21:55:45] [INFO] batch:340/391 lossAver:0.041242
[2023-04-03 21:55:46] [INFO] batch:350/391 lossAver:0.041404
[2023-04-03 21:55:47] [INFO] batch:360/391 lossAver:0.041383
[2023-04-03 21:55:48] [INFO] batch:370/391 lossAver:0.041689
[2023-04-03 21:55:49] [INFO] batch:380/391 lossAver:0.041483
[2023-04-03 21:55:50] [INFO] batch:390/391 lossAver:0.041174
[2023-04-03 21:55:50] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705]
[2023-04-03 21:55:57] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321]
[2023-04-03 21:55:57] [INFO] epoch: 31 / 50
[2023-04-03 21:55:58] [INFO] batch:10/391 lossAver:0.027025
[2023-04-03 21:55:59] [INFO] batch:20/391 lossAver:0.028535
[2023-04-03 21:56:00] [INFO] batch:30/391 lossAver:0.028700
[2023-04-03 21:56:01] [INFO] batch:40/391 lossAver:0.028351
[2023-04-03 21:56:02] [INFO] batch:50/391 lossAver:0.027056
[2023-04-03 21:56:03] [INFO] batch:60/391 lossAver:0.025247
[2023-04-03 21:56:04] [INFO] batch:70/391 lossAver:0.024956
[2023-04-03 21:56:05] [INFO] batch:80/391 lossAver:0.026330
[2023-04-03 21:56:06] [INFO] batch:90/391 lossAver:0.027789
[2023-04-03 21:56:07] [INFO] batch:100/391 lossAver:0.029001
[2023-04-03 21:56:08] [INFO] batch:110/391 lossAver:0.028936
[2023-04-03 21:56:09] [INFO] batch:120/391 lossAver:0.028873
[2023-04-03 21:56:10] [INFO] batch:130/391 lossAver:0.028651
[2023-04-03 21:56:11] [INFO] batch:140/391 lossAver:0.029017
[2023-04-03 21:56:12] [INFO] batch:150/391 lossAver:0.029037
[2023-04-03 21:56:13] [INFO] batch:160/391 lossAver:0.028779
[2023-04-03 21:56:14] [INFO] batch:170/391 lossAver:0.028654
[2023-04-03 21:56:15] [INFO] batch:180/391 lossAver:0.027966
[2023-04-03 21:56:16] [INFO] batch:190/391 lossAver:0.027888
[2023-04-03 21:56:17] [INFO] batch:200/391 lossAver:0.028247
[2023-04-03 21:56:18] [INFO] batch:210/391 lossAver:0.028253
[2023-04-03 21:56:19] [INFO] batch:220/391 lossAver:0.028623
[2023-04-03 21:56:20] [INFO] batch:230/391 lossAver:0.028191
[2023-04-03 21:56:22] [INFO] batch:240/391 lossAver:0.028078
[2023-04-03 21:56:23] [INFO] batch:250/391 lossAver:0.028219
[2023-04-03 21:56:24] [INFO] batch:260/391 lossAver:0.028441
[2023-04-03 21:56:25] [INFO] batch:270/391 lossAver:0.028337
[2023-04-03 21:56:26] [INFO] batch:280/391 lossAver:0.028437
[2023-04-03 21:56:27] [INFO] batch:290/391 lossAver:0.028679
[2023-04-03 21:56:28] [INFO] batch:300/391 lossAver:0.029629
[2023-04-03 21:56:29] [INFO] batch:310/391 lossAver:0.029915
[2023-04-03 21:56:30] [INFO] batch:320/391 lossAver:0.030095
[2023-04-03 21:56:31] [INFO] batch:330/391 lossAver:0.030076
[2023-04-03 21:56:32] [INFO] batch:340/391 lossAver:0.030051
[2023-04-03 21:56:33] [INFO] batch:350/391 lossAver:0.030195
[2023-04-03 21:56:34] [INFO] batch:360/391 lossAver:0.030089
[2023-04-03 21:56:35] [INFO] batch:370/391 lossAver:0.029996
[2023-04-03 21:56:36] [INFO] batch:380/391 lossAver:0.029923
[2023-04-03 21:56:37] [INFO] batch:390/391 lossAver:0.029714
[2023-04-03 21:56:37] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348]
[2023-04-03 21:56:43] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348]
[2023-04-03 21:56:43] [INFO] epoch: 32 / 50
[2023-04-03 21:56:44] [INFO] batch:10/391 lossAver:0.018319
[2023-04-03 21:56:45] [INFO] batch:20/391 lossAver:0.020028
[2023-04-03 21:56:46] [INFO] batch:30/391 lossAver:0.019447
[2023-04-03 21:56:47] [INFO] batch:40/391 lossAver:0.019334
[2023-04-03 21:56:48] [INFO] batch:50/391 lossAver:0.019753
[2023-04-03 21:56:49] [INFO] batch:60/391 lossAver:0.020371
[2023-04-03 21:56:50] [INFO] batch:70/391 lossAver:0.021620
[2023-04-03 21:56:51] [INFO] batch:80/391 lossAver:0.022280
[2023-04-03 21:56:52] [INFO] batch:90/391 lossAver:0.023825
[2023-04-03 21:56:53] [INFO] batch:100/391 lossAver:0.024994
[2023-04-03 21:56:55] [INFO] batch:110/391 lossAver:0.027134
[2023-04-03 21:56:56] [INFO] batch:120/391 lossAver:0.028441
[2023-04-03 21:56:57] [INFO] batch:130/391 lossAver:0.030058
[2023-04-03 21:56:58] [INFO] batch:140/391 lossAver:0.030238
[2023-04-03 21:56:59] [INFO] batch:150/391 lossAver:0.030182
[2023-04-03 21:57:00] [INFO] batch:160/391 lossAver:0.029970
[2023-04-03 21:57:01] [INFO] batch:170/391 lossAver:0.029611
[2023-04-03 21:57:02] [INFO] batch:180/391 lossAver:0.029477
[2023-04-03 21:57:03] [INFO] batch:190/391 lossAver:0.029900
[2023-04-03 21:57:04] [INFO] batch:200/391 lossAver:0.030369
[2023-04-03 21:57:05] [INFO] batch:210/391 lossAver:0.030530
[2023-04-03 21:57:06] [INFO] batch:220/391 lossAver:0.030288
[2023-04-03 21:57:07] [INFO] batch:230/391 lossAver:0.030234
[2023-04-03 21:57:08] [INFO] batch:240/391 lossAver:0.030180
[2023-04-03 21:57:09] [INFO] batch:250/391 lossAver:0.030370
[2023-04-03 21:57:10] [INFO] batch:260/391 lossAver:0.030091
[2023-04-03 21:57:11] [INFO] batch:270/391 lossAver:0.029710
[2023-04-03 21:57:12] [INFO] batch:280/391 lossAver:0.030000
[2023-04-03 21:57:13] [INFO] batch:290/391 lossAver:0.029799
[2023-04-03 21:57:14] [INFO] batch:300/391 lossAver:0.029490
[2023-04-03 21:57:15] [INFO] batch:310/391 lossAver:0.029231
[2023-04-03 21:57:16] [INFO] batch:320/391 lossAver:0.029287
[2023-04-03 21:57:17] [INFO] batch:330/391 lossAver:0.029749
[2023-04-03 21:57:18] [INFO] batch:340/391 lossAver:0.030022
[2023-04-03 21:57:19] [INFO] batch:350/391 lossAver:0.030801
[2023-04-03 21:57:20] [INFO] batch:360/391 lossAver:0.030998
[2023-04-03 21:57:21] [INFO] batch:370/391 lossAver:0.031201
[2023-04-03 21:57:22] [INFO] batch:380/391 lossAver:0.031149
[2023-04-03 21:57:24] [INFO] batch:390/391 lossAver:0.031143
[2023-04-03 21:57:24] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257]
